date,AAPL,ABBV,ALB,AMAT,AMZN,ASML,BHP,COST,CRM,CRWD,CTVA,DE,DG.PA,ECL,EL,ENPH,FAS.L,GOOGL,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NOW,NVDA,NVO,ODFL,PANW,RIO,SHW,SMSN.IL,SMT.L,TMO,TSLA,V
2006-09-22,-0.02210299228014534,,-0.0009030837983819984,-0.005903219177660679,0.02051622591445801,-0.013808693820148155,-0.017919199613973813,-0.00736160764227578,-0.016852479781275465,,,-0.016470073030794508,-0.004055722901406766,0.0023447673359957566,-0.00804626416992238,,-0.004987516373690104,-0.0075457071765803185,,,-0.007490981935732499,-0.0042038485668334236,0.00021363363926796275,0.006660645569844137,0.00534717881568203,-0.008722760457105627,,,-0.008921661147418103,-0.007488337339273676,,-0.029622786552772062,0.0036884497645142122,-0.013915939006935107,,-0.01935221871971038,-0.012915022124458497,0.0,-0.02443976433985684,-0.01647140365247779,,
2006-09-25,0.03767124835247593,,0.00235059403200788,0.030284858227716427,0.030804081317740373,0.02800353501143249,-0.01443357267120371,0.027259911224721822,0.03677085701919092,,,0.01648847097851358,-0.0005816078093560106,0.0016370101210381183,0.006337189615885475,,-0.010025032762429498,0.0004953071347821858,,,-0.009164131000125586,0.003596321187976592,0.0019220396190609002,-0.004919982577145876,0.08897499456210811,-0.009428154973253777,,,0.010877492775357878,-0.0017412945795728385,,0.035894337226052064,0.014836096429063694,-0.00722026698490863,,-0.003297989137556967,0.027103046340714032,0.0,-0.002088132853316216,0.011672353426551485,,
2006-09-26,0.02455451757583904,,-0.005953334998524795,0.012103703444243497,0.022334099212731218,0.021089899078508667,0.032329599264185216,0.00721950732905885,0.02373331705729176,,,0.04955039569857744,0.009895138073564125,0.00653744694252234,0.013098041909124003,,0.0,0.0071538712465428755,,,0.01632196797538521,0.007477660295440947,-0.00021305228071144544,0.021994750561081355,0.01554180836970831,0.017131985332760946,,,0.009276589725090156,0.01569746085178081,,-0.021049516389095135,-0.005901141864860016,0.03008257373869405,,0.016655538431097572,0.010554958938951087,0.0,0.010460554947920198,-0.003762060919214938,,
2006-09-27,-0.015461600825568689,,0.002722419215073657,-0.0011391757201355546,-0.005230756906362655,-0.009036107233681423,0.028907877102353874,-0.01937216588496382,-0.022922664290339068,,,0.014921104640689853,0.017867634614014305,0.0025519432901490724,-0.008453787882745423,,0.015189827663627753,-0.009708304102550191,,,0.004282604592748651,0.0023190593809232496,-0.00127934220236392,-0.0035038020111257673,-0.009401067719275735,0.010605106396760045,,,0.008823453911752432,-0.002289282593856856,,-0.0029769603505145348,-0.0029684361425175165,-0.022464386554244986,,0.034446844130522125,0.023590779708027476,0.0,0.0010350812381940688,-0.0037763680445661585,,
2006-09-28,0.007852053932759784,,-0.010497891931692815,0.010832482181257319,-0.015156209152013767,0.01563143278553536,-0.003641988634035642,-0.01086563996106149,0.003998974475901251,,,0.013387590346096045,0.0,0.0,0.025326110804500646,,-0.002493895128774737,0.0016380590376565696,,,0.005863795526024562,0.0012348182979273759,0.006618212642848453,-0.0018415239960617447,0.012801048777336899,-0.0024689420913903692,,,-0.001457939335443248,0.0022945354338865798,,-0.018912032848788507,0.006224498960008429,0.008535685091557443,,0.0017307386700182725,-0.0056303593985500555,0.0,0.0031024196939435367,-0.003285588448345922,,
2006-09-29,-0.0003891972073264416,,-0.006218905802008234,0.0,0.008793931468436877,-0.004702685998988709,-0.010966108188036339,-0.007788633607955675,-0.04726497043305733,,,-0.010261607505054449,-0.00566280543678499,-0.00925539312057222,-0.013694852657813783,,0.0,-0.004162717259866167,,,-0.008479252609810306,0.0006160266102090972,-0.00402939395570856,-0.007715490604594644,-0.012202934605591187,0.005569285483866704,,,-0.0018243825643712297,-0.001717230396867886,,0.0006763124669040277,0.002151832250611996,-0.022461135851905012,,-0.007276423323427261,-0.013092542925804862,0.0,0.014433212923995464,-0.002788950472781493,,
2006-10-02,-0.02754019954327025,,0.0038654392267203352,-0.006768371509220383,-0.038916564183293145,-0.009450278555174885,0.012935560395115564,-0.018719944101758368,-0.01727989766234972,,,0.0008342905438654125,0.002278054283458175,-0.00817358284179337,-0.011653883908265161,,0.005000260382560073,-0.0011445922166212208,,,0.002138013742345679,0.0023097041378530303,-0.0019164351461896656,-0.003718712813208569,-0.01764879667864394,-0.0073846975730549325,,,0.00036517454071449684,0.000573609913849582,,-0.025346473349970866,-0.002281369019905388,-0.02597362113786228,,0.013447015540338114,0.0,0.0,-0.00609773540517522,-0.008899139329346717,,
2006-10-03,-0.010419091851368911,,-0.009717878129814839,0.00397543466696848,0.02688700549961487,0.004770219177584911,-0.02840773159343657,0.010461431896924278,0.034883817795942296,,,-0.00464402637934469,-0.009090705203682603,-0.002825325209600882,0.0012541666456800105,,-0.0024876910880882175,0.006476620609959571,,,-0.0010666539048930224,0.006298821151607736,0.018774870339911542,0.007804775350897186,0.008084579004228543,0.0012397948298812356,,,0.0003657204736997599,-0.0022922642674529925,,-0.018723729419903634,0.0016142657111029024,0.01914493499656067,,-0.039702345981556086,0.002151871010132922,0.0,-0.004090192888811184,-0.001282720728965847,,
2006-10-04,0.01754858798297998,,0.007220835606551068,0.023190136032114728,0.03343846815239293,0.017263579010350583,-0.019044763501885775,0.021518314196494748,0.017539034261708775,,,0.021533551948396346,0.005733592883946148,0.024556951032549623,0.01453266025959743,,0.0,0.028858542342072413,,,0.005338891983433847,0.0050381530218504,0.0016879882324167816,0.001346404979766902,0.04655824640351858,-0.005572668574574835,,,0.02082593316775072,0.010913271372409827,,0.09823306760947137,-0.002820150748957695,0.06608532351808138,,-0.01159594760752769,0.03148387826655408,0.0,-0.0020530635754568705,0.012329668054029241,,
2006-10-05,-0.00729665832054327,,0.015441419574117488,-0.0005528297101059509,0.017094015227931303,-0.002969596494010074,0.03144630302947182,0.0007951746102485835,0.022623219187279497,,,0.025296081524812664,0.0,0.014519389111728565,0.0,,0.00997512404199985,-0.009357610040268693,,,0.009028147645007367,-0.010937298936320783,-0.00168502016272154,-0.005547613750909064,0.0002129583086725173,0.018057426952801547,,,-0.0007161618060086417,0.0,,-0.028313995261271097,-0.0013464440100933173,0.03052216074756431,,0.02636950486224854,0.0006945888561800118,0.0,0.014403320292205368,0.00634372763562574,,
2006-10-06,-0.008151782016243558,,0.009594559178110806,0.012168207478833626,-0.021908749654124926,-0.007234134007994775,-0.005567416678568193,-0.017474396761686162,0.06294441171482745,,,-0.025813696224726623,-0.0034204955016682304,-0.002271377528493712,0.0,,-0.007407339780097444,0.021101854969929557,,,-0.004210547792831476,-0.000767573957689005,-0.011601289492885747,-0.018596791395442347,0.01489647617892187,0.000611852669197388,,,-0.0017908794088900004,-0.0028409098983894765,,0.02417250835704654,-0.0312837813898742,-0.010686874467394913,,-0.008759975406147147,0.002772628231486829,0.0,0.0010141804102987706,0.008320741335192672,,
2006-10-09,0.005524479505857327,,0.004482276705824351,0.009289007174483777,0.024240562951684863,0.007286848043235539,0.013063368130265873,0.006669524682950234,-0.0014866544198125498,,,0.03177319260122169,0.005720634357888166,0.0061471869872467,0.003210996955399281,,-0.007462800061743824,0.020214081886761326,,,-0.0010571415982998378,-0.002920718255346899,0.005335726696284349,0.003445023607214548,-0.0018869924383007053,-0.011613944528336972,,,-0.005381896203456971,0.004558405857745251,,0.06433911235004874,0.020462044774026245,0.01820970227831098,,0.022470189564497645,-0.0005186749048536887,0.0,0.003039648169796516,-0.003500827055906708,,
2006-10-10,-0.010988149380821377,,-0.003926802485814784,0.005956155405213881,-0.02276811679396018,-0.0034043459863973835,0.018157574115435393,-0.0010036330892514433,-0.007444149943920175,,,-0.00909103417710333,-0.002275382280261029,0.006336145473069932,0.002215078094405243,,0.012531153324683464,-0.005477899324301205,,,0.021693045839755287,0.0013875859856395945,0.008915331536419657,0.004463300922179059,-0.012395107213344358,0.0049474442290164955,,,-0.0010821460836875074,0.0011344302708444776,,-0.02278293169174206,0.031237217936190165,0.021218656471480468,,0.013333534358225263,0.01988577265627045,0.0,0.01818195901613251,-0.001505138462914224,,
2006-10-11,-0.007857939052128948,,-0.007168998143449623,0.0021527957399811726,0.008890191509609124,0.006831718160868139,-0.004393529045726097,0.00622944567301098,-0.0032500267028808816,,,0.0019502123966563811,0.0011402455397848676,-0.00944416894177702,-0.004666717894666772,,-0.009900962285962267,-0.00035156766038424436,,,0.002071300962739331,0.0021547230735510237,0.0023143126750626575,-0.0037595715372172878,0.023612148372897268,0.009230623412570083,,,-0.005417167226430708,-0.004532366617406858,,0.005595161850589392,-0.00039680785926710094,-0.027307561920220214,,-0.0016124970449676868,0.003221648777959274,0.0,-0.007937011573335706,-0.003016320641018533,,
2006-10-12,0.027721149851917648,,0.01895348141354991,0.004296615454282504,0.019447016666987782,0.029686133755564503,0.032969690854733,0.07649386537447778,0.010534286302844587,,,0.03204773321682319,0.010820276160293574,0.009534211647300728,-0.00789756294290489,,0.00750011600523548,0.0022040572631358835,,,0.017054592418252357,-0.003993827599743538,0.01301374098307262,0.01320938763964663,0.00561093405533275,0.003658676344502343,,,0.024691017650859903,0.002845617661250799,,0.004018546574573234,0.015482422391937867,0.008238965091596162,,0.04198590244217981,-0.008450704909599649,0.0,0.0195002595576943,0.02218294771304019,,
2006-10-13,-0.0031885860870236593,,-0.002657141240196448,0.017112594178281926,-0.00685544017186035,-0.0012354360451088953,0.01658728806800336,-0.012987547377572572,0.017125803202527656,,,-0.014084916827325822,0.005070119793274985,-0.006071370502340856,-0.013930260543572714,,0.0,-0.00032755899895686724,,,-0.0010160414990137978,-0.0040092683726014045,-0.0020718040581751973,-0.007787929155019246,0.06757560447088218,0.00729067845620146,,,0.005315617555884611,-0.008513339071636872,,0.039717437321969085,-0.011467263226203062,-0.005750704696764641,,0.011748111787638349,0.010568662838311704,0.0,0.010298933809564481,0.009617764214634672,,
2006-10-16,0.005064682937237608,,0.007104645011182464,-0.0021029262760571266,-0.02160865136012713,0.0016494724714646303,0.038318822443466516,-0.004135438643881328,0.008540807533626849,,,0.009111422994664276,0.0005608121210645134,0.014026742276321169,0.024975200299834244,,0.01736963034485539,-0.012988571990183218,,,-0.0020347013376685874,0.0054193198233161155,-0.008928465355627968,0.016723153517236744,0.008130422721650987,-0.003015914591398383,,,0.002819637878055614,0.0017174451580481698,,-0.0017771496119364238,0.0010545559751486966,0.024962044098982394,,0.026484924993549708,0.010962784095781553,0.0,0.0077673053363873645,0.0019539407073061454,,
2006-10-17,-0.01472143412808502,,-0.020281993759988848,-0.015807126781625103,-0.00398773358347293,-0.01729121979590076,-0.021666783270600454,-0.009626075416201307,-0.026131182753618698,,,-0.023854765370678765,-0.015126174393709557,-0.006246878937499423,-0.0024616004804378644,,-0.012194953170204803,-0.002631790577202975,,,-0.017838830278328666,0.017711354481237285,0.005447105233327365,-0.01208478015437775,-0.02188922315263453,-0.024198543504157066,,,-0.000351428740730797,-0.0062857875468556035,,-0.03826749080777192,0.002238538712546756,-0.04900495323176912,,-0.024934902886306953,-0.012012328668169925,0.0,-0.018304819228479485,0.015845977106421216,,
2006-10-18,0.003231065765366914,,0.006660650412239066,-0.046037795588779074,-0.004927635518420903,-0.056137408399885236,0.00243397530898104,-0.006289357740625223,0.003726745984569124,,,0.0019414866230031969,0.0028438469493277108,0.007858152659190543,0.0007399223167967595,,0.009876422909150362,-0.0031619342293037755,,,0.014010931154211592,0.031325581386618895,-0.016253213047764947,0.00866487719064235,-0.037495619060023855,0.011159288628737052,,,0.0028130717333758604,0.006900807685616739,,-0.026527126240653454,0.012875985361596287,-0.053092204492234396,,0.01722949617768621,0.00202662910921636,0.0,0.013739632892118658,0.017998628860332877,,
2006-10-19,0.05984139613554573,,0.09567223339833619,-0.026375244903254824,0.007118539859956474,0.004882555289195567,0.022335500871847325,-0.009206440790422987,-0.006683179395196803,,,-0.002393374911629942,0.0022690897157628953,0.0002226737608586049,-0.007642858392662877,,-0.00733507625085128,0.016097845643941566,,,0.0015356759200770842,-0.0016138999223715977,-0.007201744622432837,0.006063225682230389,0.015297221824806861,0.003678336866872689,,,-0.008064323949158014,-0.02455754037480906,,0.019011715248198335,0.007783272150358789,0.02836451214841551,,0.016257961033385948,-0.0358948395718347,0.0,-0.004356570882701916,0.01461565395718667,,
2006-10-20,0.012153461388851206,,0.00783391674334899,-0.005763647370067515,0.0009219486872507066,0.003975265919223592,-0.006174470568270141,0.0005814053814456877,-0.006478996494147848,,,-0.03313174247286321,0.007357107987036926,0.0017817156422688107,-0.006211234161613843,,0.004926365115484721,0.07888561153414986,,,-0.0030662268994052777,0.00852413092372406,0.00533352046781288,-0.006026684533786408,-0.027119487652010776,-0.002443040141759667,,,0.004948577288721667,-0.0035128813337175213,,-0.011505305319454928,-0.002831614036702179,-0.009300893776756802,,0.008643834023571051,0.023596631988372474,0.0,0.0024307257261579895,-0.023466368111750957,,
2006-10-23,0.018887105498572865,,0.00518209383349677,0.00927526584228544,0.009518003567567712,-0.003079697579246754,0.014814968763586345,0.019345923441831392,0.01429645623512621,,,0.012289166848228339,0.003370849964705158,-0.0028902028754357323,-0.00600026263186304,,-0.009804160844048782,0.045924340295812494,,,0.004613486345039108,0.006995460952861965,0.005730457411028622,0.004715782549519876,0.02870142453480673,0.007348718518648045,,,0.0007032583900752343,0.005287897757904503,,-0.00660586508860328,0.014844187035852219,-0.020718688787401907,,0.014203767872350559,-0.0003412819130341749,0.0,0.0029098342328754967,0.006186189240323214,,
2006-10-24,-0.005033376503466136,,-0.0025774169727467156,-0.021252163120440537,0.022810160227721532,-0.015886970274377465,-0.012008379324971341,-0.0037957115858485713,0.0014837135343368502,,,0.020893817388437652,0.0033594465757538217,0.0002232854963264419,0.002264282996622624,,0.014851534045646986,-0.015537283837572247,,,-0.007142839853873539,-0.005065457507028137,-0.005275368280514781,-0.0025145530525990667,-0.005419647694862362,-0.00364768535896709,,,-0.005975128438059696,-0.008766731868286248,,0.029132632126026126,-0.004197384857430375,0.002644874519102558,,-0.001213748068677467,-0.004782769752786908,0.0,0.0,0.046346479041679656,,
2006-10-25,0.007773109549076951,,-0.005007190377451787,0.01056343939301363,0.12042818361478025,0.010313734489035165,0.017635459268637188,0.0015239877160206916,0.020493872371720734,,,0.007546065831248283,0.0005582297508766043,0.001337142313140527,0.04918428841610112,,0.0,0.028078838913947912,,,0.0035970438793799797,0.0011639610105533826,0.00275782673692726,0.00016837490717502845,0.029465093038481882,0.012812488869548222,,,0.0010607174614427617,0.002358195955022957,,0.00923096494230724,-0.001788337595975742,-0.05110466105738043,,0.01967722352685275,0.0012013769671013197,0.0,0.0038684920713232263,-0.02372875694258869,,
2006-10-26,0.0062439317278333295,,0.011363670192688913,0.026713198363062407,0.0164543625507676,0.01864209993794863,0.0051524418105766134,0.01750031386460238,-0.014517354518177816,,,0.0032915108478352995,-0.006692896794234127,0.0026718477821168207,-0.027505390969525756,,0.0,-0.003082617050323644,,,0.0015356980923182384,-0.00014550616594766197,0.010577147368108664,0.008737775683115734,0.004705156289591006,-0.0018069412783987548,,,0.0014130414498096933,0.0029413249012704146,,0.03170682345913489,-0.009212811733903536,-0.027449782102501596,,-0.007196287972745741,0.00908677395099744,0.0,-0.0019269273958839594,0.011805458007216219,,
